X (m),Y (m),Z (m)
6.5433078074711375,93.48189211264253,10.261083895127626
11.543307807471137,93.48189211264253,11.028939744105173
16.543307807471137,93.48189211264253,11.799747343366903
21.543307807471137,93.48189211264253,12.716620152510586
26.543307807471137,93.48189211264253,13.633492961654156
31.543307807471137,93.48189211264253,14.550365770797725
36.54330780747114,93.48189211264253,15.467238579941295
41.54330780747114,93.48189211264253,16.382033319863012
46.54330780747114,93.48189211264253,17.17900920445527
51.54330780747114,93.48189211264253,17.975985089047526
56.54330780747114,93.48189211264253,18.772960973639783
61.54330780747114,93.48189211264253,19.569936858231813
66.54330780747114,93.48189211264253,20.358596229655177
71.54330780747114,93.48189211264253,20.595767978927142
76.54330780747114,93.48189211264253,20.832939728199335
81.54330780747114,93.48189211264253,21.070111477471414
86.54330780747114,93.48189211264253,21.307283226743607
91.54330780747114,93.48189211264253,21.540761273205362
96.54330780747114,93.48189211264253,21.479574794820792
101.54330780747114,93.48189211264253,21.41838831643645
106.54330780747114,93.48189211264253,21.35720183805165
111.54330780747114,93.48189211264253,21.296015359667194
116.54330780747114,93.48189211264253,21.23503979459997
-173.45669219252886,98.48189211264253,-3.168265878877037
-178.45669219252886,98.48189211264253,-3.633846722057342
-168.45669219252886,98.48189211264253,-2.702685035696504
-163.45669219252886,98.48189211264253,-2.2371041925159716
-158.45669219252886,98.48189211264253,-1.770647766638831
-153.45669219252886,98.48189211264253,-1.2814919080865366
-148.45669219252886,98.48189211264253,-0.7923360495342422
-143.45669219252886,98.48189211264253,-0.30318019098183413
-138.45669219252886,98.48189211264253,0.18597566757046025
-133.45669219252886,98.48189211264253,0.6700892083588315
-128.45669219252886,98.48189211264253,1.0137835042926326
-123.45669219252886,98.48189211264253,1.3574778002265475
-118.45669219252886,98.48189211264253,1.7011720961604624
-113.45669219252886,98.48189211264253,2.0448663920942636
-108.45669219252886,98.48189211264253,2.386536991542471
-103.45669219252886,98.48189211264253,2.66736061606332
-98.45669219252886,98.48189211264253,2.9481842405840553
-93.45669219252886,98.48189211264253,3.2290078651047907
-88.45669219252886,98.48189211264253,3.509831489625526
-83.45669219252886,98.48189211264253,3.790375166931426
-78.45669219252886,98.48189211264253,4.061776837479101
-73.45669219252886,98.48189211264253,4.333178508027004
-68.45669219252886,98.48189211264253,4.604580178574793
-63.45669219252886,98.48189211264253,4.8759818491225815
-58.45669219252886,98.48189211264253,5.148943793582362
-53.45669219252886,98.48189211264253,5.477632220807891
-48.45669219252886,98.48189211264253,5.806320648033079
-43.45669219252886,98.48189211264253,6.135009075258495
-38.45669219252886,98.48189211264253,6.46369750248391
-33.45669219252886,98.48189211264253,6.793852509003841
-28.456692192528863,98.48189211264253,7.1817722850282735
-23.456692192528863,98.48189211264253,7.569692061052592
-18.456692192528863,98.48189211264253,7.957611837076911
-13.456692192528863,98.48189211264253,8.34553161310123
-8.456692192528863,98.48189211264253,8.743086274855386
-3.4566921925288625,98.48189211264253,9.563370654116625
1.5433078074711375,98.48189211264253,10.38365503337809
6.5433078074711375,98.48189211264253,11.203939412639556
11.543307807471137,98.48189211264253,12.024223791900795
16.543307807471137,98.48189211264253,12.846051581813185
21.543307807471137,98.48189211264253,13.744253922063876
26.543307807471137,98.48189211264253,14.642456262314568
31.543307807471137,98.48189211264253,15.540658602565145
36.54330780747114,98.48189211264253,16.438860942815836
41.54330780747114,98.48189211264253,17.333942256964974
46.54330780747114,98.48189211264253,18.052072909956678
51.54330780747114,98.48189211264253,18.77020356294838
56.54330780747114,98.48189211264253,19.488334215940085
61.54330780747114,98.48189211264253,20.20646486893179
66.54330780747114,98.48189211264253,20.916496375983684
71.54330780747114,98.48189211264253,21.089454395012353
76.54330780747114,98.48189211264253,21.262412414041137
81.54330780747114,98.48189211264253,21.43537043306992
86.54330780747114,98.48189211264253,21.608328452098704
91.54330780747114,98.48189211264253,21.778248149173123
96.54330780747114,98.48189211264253,21.70578621975119
101.54330780747114,98.48189211264253,21.633324290329256
106.54330780747114,98.48189211264253,21.560862360907095
111.54330780747114,98.48189211264253,21.488400431485047
-178.45669219252886,103.48189211264253,-3.553117329679708
-183.45669219252886,98.48189211264253,-4.099427565237875
-183.45669219252886,103.48189211264253,-4.0527635469982215
-173.45669219252886,103.48189211264253,-3.053471112361194
-168.45669219252886,103.48189211264253,-2.553824895042567
-163.45669219252886,103.48189211264253,-2.0541786777239395
-158.45669219252886,103.48189211264253,-1.5548372879277395
-153.45669219252886,103.48189211264253,-1.0633985346813688
-148.45669219252886,103.48189211264253,-0.5719597814348845
-143.45669219252886,103.48189211264253,-0.08052102818828644
-138.45669219252886,103.48189211264253,0.4109177250581979
-133.45669219252886,103.48189211264253,0.8973891526574107
-128.45669219252886,103.48189211264253,1.24552972746676
-123.45669219252886,103.48189211264253,1.5936703022761094
-118.45669219252886,103.48189211264253,1.941810877085345
-113.45669219252886,103.48189211264253,2.289951451894808
-108.45669219252886,103.48189211264253,2.6369687247772617
-103.45669219252886,103.48189211264253,2.9502114051473427
-98.45669219252886,103.48189211264253,3.2634540855170826
-93.45669219252886,103.48189211264253,3.576696765886936
-88.45669219252886,103.48189211264253,3.88993944625679
-83.45669219252886,103.48189211264253,4.202730865482863
-78.45669219252886,103.48189211264253,4.500785819383054
-73.45669219252886,103.48189211264253,4.798840773283018
-68.45669219252886,103.48189211264253,5.09689572718321
-63.45669219252886,103.48189211264253,5.394950681083287
-58.45669219252886,103.48189211264253,5.694375058849914
-53.45669219252886,103.48189211264253,6.04270955099139
-48.45669219252886,103.48189211264253,6.3910440431327515
-43.45669219252886,103.48189211264253,6.739378535274227
-38.45669219252886,103.48189211264253,7.0877130274157025
-33.45669219252886,103.48189211264253,7.437726671126711
-28.456692192528863,103.48189211264253,7.853877757070791
-23.456692192528863,103.48189211264253,8.270028843014757
-18.456692192528863,103.48189211264253,8.686179928958836
-13.456692192528863,103.48189211264253,9.10233101490303
-8.456692192528863,103.48189211264253,9.5286562015159
-3.4566921925288625,103.48189211264253,10.401369111061058
1.5433078074711375,103.48189211264253,11.274082020606102
6.5433078074711375,103.48189211264253,12.146794930151373
11.543307807471137,103.48189211264253,13.01950783969653
16.543307807471137,103.48189211264253,13.892355820259468
21.543307807471137,103.48189211264253,14.77188769161728
26.543307807471137,103.48189211264253,15.65141956297498
31.543307807471137,103.48189211264253,16.530951434332678
36.54330780747114,103.48189211264253,17.410483305690605
41.54330780747114,103.48189211264253,18.285851194066822
46.54330780747114,103.48189211264253,18.925136615458086
51.54330780747114,103.48189211264253,19.564422036849237
56.54330780747114,103.48189211264253,20.203707458240615
61.54330780747114,103.48189211264253,20.842992879631765
66.54330780747114,103.48189211264253,21.47439652231219
71.54330780747114,103.48189211264253,21.583140811097678
76.54330780747114,103.48189211264253,21.691885099883052
81.54330780747114,103.48189211264253,21.800629388668312
86.54330780747114,103.48189211264253,21.909373677453686
91.54330780747114,103.48189211264253,22.015735025140998
96.54330780747114,103.48189211264253,21.931997644681474
101.54330780747114,103.48189211264253,21.848260264222063
106.54330780747114,103.48189211264253,21.764522883762424
111.54330780747114,103.48189211264253,21.680785503302786
-178.45669219252886,108.48189211264253,-3.4703520475243295
-183.45669219252886,108.48189211264253,-4.003515927189824
-173.45669219252886,108.48189211264253,-2.937188167858608
-168.45669219252886,108.48189211264253,-2.404024288192886
-163.45669219252886,108.48189211264253,-1.8708604085272782
-158.45669219252886,108.48189211264253,-1.3391613293345017
-153.45669219252886,108.48189211264253,-0.8454371208642897
-148.45669219252886,108.48189211264253,-0.35171291239396396
-143.45669219252886,108.48189211264253,0.14201129607647545
-138.45669219252886,108.48189211264253,0.6357355045466875
-133.45669219252886,108.48189211264253,1.1245800535837134
-128.45669219252886,108.48189211264253,1.4775350921109975
-123.45669219252886,108.48189211264253,1.8304901306382817
-118.45669219252886,108.48189211264253,2.1834451691656795
-113.45669219252886,108.48189211264253,2.5364002076930774
-108.45669219252886,108.48189211264253,2.889116250050847
-103.45669219252886,108.48189211264253,3.2346463363951443
-98.45669219252886,108.48189211264253,3.580176422739214
-93.45669219252886,108.48189211264253,3.925706509083284
-88.45669219252886,108.48189211264253,4.271236595427354
-83.45669219252886,108.48189211264253,4.616143351650521
-78.45669219252886,108.48189211264253,4.940694526978973
-73.45669219252886,108.48189211264253,5.2652457023071975
-68.45669219252886,108.48189211264253,5.589796877635649
-63.45669219252886,108.48189211264253,5.914348052963987
-58.45669219252886,108.48189211264253,6.240078754775936
-53.45669219252886,108.48189211264253,6.607937227710977
-48.45669219252886,108.48189211264253,6.975795700646017
-43.45669219252886,108.48189211264253,7.343654173581285
-38.45669219252886,108.48189211264253,7.711512646516212
-33.45669219252886,108.48189211264253,8.081273157028818
-28.456692192528863,108.48189211264253,8.525950013805414
-23.456692192528863,108.48189211264253,8.970626870581782
-18.456692192528863,108.48189211264253,9.415303727358378
-13.456692192528863,108.48189211264253,9.859980584134746
-8.456692192528863,108.48189211264253,10.315322947306186
-3.4566921925288625,108.48189211264253,11.238613414051201
1.5433078074711375,108.48189211264253,12.16190388079633
6.5433078074711375,108.48189211264253,13.085194347541574
11.543307807471137,108.48189211264253,14.008484814286703
16.543307807471137,108.48189211264253,14.930515302801496
21.543307807471137,108.48189211264253,15.790196687581215
26.543307807471137,108.48189211264253,16.64987807236082
31.543307807471137,108.48189211264253,17.509559457140313
36.54330780747114,108.48189211264253,18.369240841920146
41.54330780747114,108.48189211264253,19.223735619319086
46.54330780747114,108.48189211264253,19.784168900511077
51.54330780747114,108.48189211264253,20.34460218170284
56.54330780747114,108.48189211264253,20.905035462894716
61.54330780747114,108.48189211264253,21.465468744086365
66.54330780747114,108.48189211264253,22.018257791965766
71.54330780747114,108.48189211264253,22.06413968212189
76.54330780747114,108.48189211264253,22.110021572278015
81.54330780747114,108.48189211264253,22.1559034624338
86.54330780747114,108.48189211264253,22.20178535258981
91.54330780747114,108.48189211264253,22.24592936578017
96.54330780747114,108.48189211264253,22.15143453426765
101.54330780747114,108.48189211264253,22.05693970275513
106.54330780747114,108.48189211264253,21.962444871242496
111.54330780747114,108.48189211264253,21.86795003973009
-178.45669219252886,113.48189211264253,-3.286842244636773
-183.45669219252886,113.48189211264253,-3.8264206681546966
-173.45669219252886,113.48189211264253,-2.747263821119077
-168.45669219252886,113.48189211264253,-2.2076853976011535
-163.45669219252886,113.48189211264253,-1.66810697408323
-158.45669219252886,113.48189211264253,-1.1301420006561784
-153.45669219252886,113.48189211264253,-0.6340056310187947
-148.45669219252886,113.48189211264253,-0.1378692613811836
-143.45669219252886,113.48189211264253,0.3582671082565412
-138.45669219252886,113.48189211264253,0.8544034778938112
-133.45669219252886,113.48189211264253,1.346375022762345
-128.45669219252886,113.48189211264253,1.7223638833961559
-123.45669219252886,113.48189211264253,2.0983527440299667
-118.45669219252886,113.48189211264253,2.4743416046637776
-113.45669219252886,113.48189211264253,2.850330465297475
-108.45669219252886,113.48189211264253,3.2261684929050034
-103.45669219252886,113.48189211264253,3.5974713871905806
-98.45669219252886,113.48189211264253,3.9687742814762714
-93.45669219252886,113.48189211264253,4.340077175761735
-88.45669219252886,113.48189211264253,4.711380070047198
-83.45669219252886,113.48189211264253,5.081850202209125
-78.45669219252886,113.48189211264253,5.425125504211678
-73.45669219252886,113.48189211264253,5.768400806214231
-68.45669219252886,113.48189211264253,6.111676108216898
-63.45669219252886,113.48189211264253,6.454951410219337
-58.45669219252886,113.48189211264253,6.799263483137111
-53.45669219252886,113.48189211264253,7.180604693112173
-48.45669219252886,113.48189211264253,7.5619459030870075
-43.45669219252886,113.48189211264253,7.94328711306207
-38.45669219252886,113.48189211264253,8.324628323036904
-33.45669219252886,113.48189211264253,8.708604824158215
-28.456692192528863,113.48189211264253,9.19637863525702
-23.456692192528863,113.48189211264253,9.684152446355824
-18.456692192528863,113.48189211264253,10.171926257454743
-13.456692192528863,113.48189211264253,10.659700068553661
-8.456692192528863,113.48189211264253,11.156264987740542
-3.4566921925288625,113.48189211264253,12.038538958682466
1.5433078074711375,113.48189211264253,12.920812929624617
6.5433078074711375,113.48189211264253,13.803086900566768
11.543307807471137,113.48189211264253,14.685360871508806
16.543307807471137,113.48189211264253,15.565637479986094
21.543307807471137,113.48189211264253,16.34707606370955
26.543307807471137,113.48189211264253,17.128514647432894
31.543307807471137,113.48189211264253,17.90995323115635
36.54330780747114,113.48189211264253,18.69139181487992
41.54330780747114,113.48189211264253,19.467627304793382
46.54330780747114,113.48189211264253,19.948866578806587
51.54330780747114,113.48189211264253,20.430105852819565
56.54330780747114,113.48189211264253,20.911345126832657
61.54330780747114,113.48189211264253,21.39258440084575
66.54330780747114,113.48189211264253,21.86741548893508
71.54330780747114,113.48189211264253,21.917304639756253
76.54330780747114,113.48189211264253,21.967193790577312
81.54330780747114,113.48189211264253,22.017082941398257
86.54330780747114,113.48189211264253,22.06697209221943
91.54330780747114,113.48189211264253,22.115257914662607
96.54330780747114,113.48189211264253,22.035638483512912
101.54330780747114,113.48189211264253,21.956019052363217
106.54330780747114,113.48189211264253,21.876399621213523
111.54330780747114,113.48189211264253,21.796780190063828
-178.45669219252886,118.48189211264253,-3.103332441749444
-183.45669219252886,118.48189211264253,-3.649325409119342
-173.45669219252886,118.48189211264253,-2.5573394743794324
-168.45669219252886,118.48189211264253,-2.0113465070094207
-163.45669219252886,118.48189211264253,-1.4653535396392954
-158.45669219252886,118.48189211264253,-0.9211226719778551
-153.45669219252886,118.48189211264253,-0.4225741411732997
-148.45669219252886,118.48189211264253,0.07597438963171044
-143.45669219252886,118.48189211264253,0.5745229204364932
-138.45669219252886,118.48189211264253,1.0730714512410486
-133.45669219252886,118.48189211264253,1.5681699919410903
-128.45669219252886,118.48189211264253,1.9671926746814279
-123.45669219252886,118.48189211264253,2.366215357421538
-118.45669219252886,118.48189211264253,2.7652380401618757
-113.45669219252886,118.48189211264253,3.1642607229020996
-108.45669219252886,118.48189211264253,3.5632207357591597
-103.45669219252886,118.48189211264253,3.960296437986244
-98.45669219252886,118.48189211264253,4.357372140213215
-93.45669219252886,118.48189211264253,4.754447842440186
-88.45669219252886,118.48189211264253,5.151523544667157
-83.45669219252886,118.48189211264253,5.5475570527676155
-78.45669219252886,118.48189211264253,5.909556481444497
-73.45669219252886,118.48189211264253,6.271555910121151
-68.45669219252886,118.48189211264253,6.633555338798033
-63.45669219252886,118.48189211264253,6.9955547674748
-58.45669219252886,118.48189211264253,7.3584482114983985
-53.45669219252886,118.48189211264253,7.753272158513255
-48.45669219252886,118.48189211264253,8.148096105527884
-43.45669219252886,118.48189211264253,8.542920052542854
-38.45669219252886,118.48189211264253,8.937743999557597
-33.45669219252886,118.48189211264253,9.335936491287384
-28.456692192528863,118.48189211264253,9.866807256708626
-23.456692192528863,118.48189211264253,10.397678022129867
-18.456692192528863,118.48189211264253,10.928548787551335
-13.456692192528863,118.48189211264253,11.459419552972577
-8.456692192528863,118.48189211264253,11.997207028174898
-3.4566921925288625,118.48189211264253,12.838464503313844
1.5433078074711375,118.48189211264253,13.679721978452903
6.5433078074711375,118.48189211264253,14.520979453591963
11.543307807471137,118.48189211264253,15.362236928730908
16.543307807471137,118.48189211264253,16.20075965717058
21.543307807471137,118.48189211264253,16.903955439837773
26.543307807471137,118.48189211264253,17.60715122250508
31.543307807471137,118.48189211264253,18.31034700517239
36.54330780747114,118.48189211264253,19.013542787839697
41.54330780747114,118.48189211264253,19.711518990267678
46.54330780747114,118.48189211264253,20.113564257102098
51.54330780747114,118.48189211264253,20.515609523936405
56.54330780747114,118.48189211264253,20.91765479077071
61.54330780747114,118.48189211264253,21.319700057604905
66.54330780747114,118.48189211264253,21.716573185904508
71.54330780747114,118.48189211264253,21.770469597390615
76.54330780747114,118.48189211264253,21.824366008876723
81.54330780747114,118.48189211264253,21.878262420362717
86.54330780747114,118.48189211264253,21.932158831848938
91.54330780747114,118.48189211264253,21.984586463544815
96.54330780747114,118.48189211264253,21.91984243275806
101.54330780747114,118.48189211264253,21.855098401971418
106.54330780747114,118.48189211264253,21.79035437118455
-178.45669219252886,123.48189211264253,-2.9198226388618878
-183.45669219252886,123.48189211264253,-3.4722301500841013
-173.45669219252886,123.48189211264253,-2.367415127639788
-168.45669219252886,123.48189211264253,-1.8150076164174607
-163.45669219252886,123.48189211264253,-1.2626001051953608
-158.45669219252886,123.48189211264253,-0.7121033432995318
-153.45669219252886,123.48189211264253,-0.21114265132769106
-148.45669219252886,123.48189211264253,0.2898180406444908
-143.45669219252886,123.48189211264253,0.7907787326164453
-138.45669219252886,123.48189211264253,1.2917394245883997
-133.45669219252886,123.48189211264253,1.789964961119722
-128.45669219252886,123.48189211264253,2.2120214659664725
-123.45669219252886,123.48189211264253,2.634077970813223
-118.45669219252886,123.48189211264253,3.05613447565986
-113.45669219252886,123.48189211264253,3.478190980506497
-108.45669219252886,123.48189211264253,3.900272978613316
-103.45669219252886,123.48189211264253,4.323121488781794
-98.45669219252886,123.48189211264253,4.745969998950272
-93.45669219252886,123.48189211264253,5.168818509118637
-88.45669219252886,123.48189211264253,5.591667019286888
-83.45669219252886,123.48189211264253,6.013263903326219
-78.45669219252886,123.48189211264253,6.393987458677202
-73.45669219252886,123.48189211264253,6.774711014028185
-68.45669219252886,123.48189211264253,7.155434569379167
-63.45669219252886,123.48189211264253,7.53615812473015
-58.45669219252886,123.48189211264253,7.917632939859573
-53.45669219252886,123.48189211264253,8.325939623914223
-48.45669219252886,123.48189211264253,8.734246307968988
-43.45669219252886,123.48189211264253,9.142552992023639
-38.45669219252886,123.48189211264253,9.550859676078176
-33.45669219252886,123.48189211264253,9.963268158416668
-28.456692192528863,123.48189211264253,10.537235878160345
-23.456692192528863,123.48189211264253,11.111203597904023
-18.456692192528863,123.48189211264253,11.6851713176477
-13.456692192528863,123.48189211264253,12.259139037391378
-8.456692192528863,123.48189211264253,12.838149068609255
-3.4566921925288625,123.48189211264253,13.638390047945109
1.5433078074711375,123.48189211264253,14.43863102728119
6.5433078074711375,123.48189211264253,15.238872006617044
11.543307807471137,123.48189211264253,16.039112985953125
16.543307807471137,123.48189211264253,16.835881834355177
21.543307807471137,123.48189211264253,17.46083481596611
26.543307807471137,123.48189211264253,18.085787797577268
31.543307807471137,123.48189211264253,18.7107407791882
36.54330780747114,123.48189211264253,19.33569376079936
41.54330780747114,123.48189211264253,19.955410675742087
46.54330780747114,123.48189211264253,20.278261935397722
51.54330780747114,123.48189211264253,20.60111319505313
56.54330780747114,123.48189211264253,20.923964454708766
61.54330780747114,123.48189211264253,21.24681571436429
66.54330780747114,123.48189211264253,21.565730882873822
71.54330780747114,123.48189211264253,21.623634555024978
76.54330780747114,123.48189211264253,21.681538227176134
81.54330780747114,123.48189211264253,21.73944189932729
86.54330780747114,123.48189211264253,21.797345571478445
91.54330780747114,123.48189211264253,21.853915012427137
96.54330780747114,123.48189211264253,21.804046382003207
101.54330780747114,123.48189211264253,21.75417775157939
106.54330780747114,123.48189211264253,21.70430912115546
-183.45669219252886,128.48189211264253,-3.2951348910488605
-188.45669219252886,123.48189211264253,-3.9088340369336265
-188.45669219252886,128.48189211264253,-3.766130544796397
-178.45669219252886,128.48189211264253,-2.736312835974445
-173.45669219252886,128.48189211264253,-2.1774907809000297
-168.45669219252886,128.48189211264253,-1.618668725825728
-163.45669219252886,128.48189211264253,-1.0598466707513126
-158.45669219252886,128.48189211264253,-0.5030840146212086
-153.45669219252886,128.48189211264253,0.00028883851791761117
-148.45669219252886,128.48189211264253,0.5036616916571575
-143.45669219252886,128.48189211264253,1.007034544796511
-138.45669219252886,128.48189211264253,1.5104073979356372
-133.45669219252886,128.48189211264253,2.0117599302984672
-128.45669219252886,128.48189211264253,2.456850257251631
-123.45669219252886,128.48189211264253,2.9019405842047945
-118.45669219252886,128.48189211264253,3.3470309111578445
-113.45669219252886,128.48189211264253,3.792121238111008
-108.45669219252886,128.48189211264253,4.237325221467472
-103.45669219252886,128.48189211264253,4.685946539577344
-98.45669219252886,128.48189211264253,5.134567857687216
-93.45669219252886,128.48189211264253,5.583189175796861
-88.45669219252886,128.48189211264253,6.0318104939067325
-83.45669219252886,128.48189211264253,6.478970753884823
-78.45669219252886,128.48189211264253,6.878418435909907
-73.45669219252886,128.48189211264253,7.277866117935218
-68.45669219252886,128.48189211264253,7.677313799960302
-63.45669219252886,128.48189211264253,8.0767614819855
-58.45669219252886,128.48189211264253,8.476817668220747
-53.45669219252886,128.48189211264253,8.898607089315192
-48.45669219252886,128.48189211264253,9.320396510409864
-43.45669219252886,128.48189211264253,9.742185931504423
-38.45669219252886,128.48189211264253,10.163975352598868
-33.45669219252886,128.48189211264253,10.590599825545837
-28.456692192528863,128.48189211264253,11.207664499611951
-23.456692192528863,128.48189211264253,11.824729173678065
-18.456692192528863,128.48189211264253,12.44179384774418
-13.456692192528863,128.48189211264253,13.058858521810293
-8.456692192528863,128.48189211264253,13.679091109043497
-3.4566921925288625,128.48189211264253,14.438315592576373
1.5433078074711375,128.48189211264253,15.197540076109476
6.5433078074711375,128.48189211264253,15.956764559642238
11.543307807471137,128.48189211264253,16.71598904317534
16.543307807471137,128.48189211264253,17.471004011539662
21.543307807471137,128.48189211264253,18.017714192094445
26.543307807471137,128.48189211264253,18.56442437264934
31.543307807471137,128.48189211264253,19.111134553204238
36.54330780747114,128.48189211264253,19.657844733759248
41.54330780747114,128.48189211264253,20.199302361216382
46.54330780747114,128.48189211264253,20.442959613693233
51.54330780747114,128.48189211264253,20.68661686616997
56.54330780747114,128.48189211264253,20.930274118646707
61.54330780747114,128.48189211264253,21.173931371123558
66.54330780747114,128.48189211264253,21.414888579843137
71.54330780747114,128.48189211264253,21.47679951265934
76.54330780747114,128.48189211264253,21.538710445475544
81.54330780747114,128.48189211264253,21.600621378291862
86.54330780747114,128.48189211264253,21.662532311108066
91.54330780747114,128.48189211264253,21.72324356130946
96.54330780747114,128.48189211264253,21.688250331248355
101.54330780747114,128.48189211264253,21.653257101187364
106.54330780747114,128.48189211264253,21.618263871126487
-183.45669219252886,133.48189211264253,-3.119090108127125
-188.45669219252886,133.48189211264253,-3.6240235846959195
-178.45669219252886,133.48189211264253,-2.5537975398868866
-173.45669219252886,133.48189211264253,-1.9885049716465346
-168.45669219252886,133.48189211264253,-1.4232124034061826
-163.45669219252886,133.48189211264253,-0.8579198351659443
-158.45669219252886,133.48189211264253,-0.2948261794991822
-153.45669219252886,133.48189211264253,0.2112607901001411
-148.45669219252886,133.48189211264253,0.7173477596999192
-143.45669219252886,133.48189211264253,1.2234347292993561
-138.45669219252886,133.48189211264253,1.7295216988989068
-133.45669219252886,133.48189211264253,2.234287037063723
-128.45669219252886,133.48189211264253,2.7022473786529417
-123.45669219252886,133.48189211264253,3.1702077202422743
-118.45669219252886,133.48189211264253,3.6381680618313794
-113.45669219252886,133.48189211264253,4.106128403420598
-108.45669219252886,133.48189211264253,4.574284238707378
-103.45669219252886,133.48189211264253,5.048318030596761
-98.45669219252886,133.48189211264253,5.522351822486144
-93.45669219252886,133.48189211264253,5.996385614375299
-88.45669219252886,133.48189211264253,6.470419406264682
-83.45669219252886,133.48189211264253,6.9427906159326085
-78.45669219252886,133.48189211264253,7.360868240620562
-73.45669219252886,133.48189211264253,7.7789458653086285
-68.45669219252886,133.48189211264253,8.197023489996695
-63.45669219252886,133.48189211264253,8.615101114684649
-58.45669219252886,133.48189211264253,9.033645247907657
-53.45669219252886,133.48189211264253,9.4688511221417
-48.45669219252886,133.48189211264253,9.90405699637597
-43.45669219252886,133.48189211264253,10.339262870610128
-38.45669219252886,133.48189211264253,10.774468744844057
-33.45669219252886,133.48189211264253,11.215215239686131
-28.456692192528863,133.48189211264253,11.874192466086242
-23.456692192528863,133.48189211264253,12.533169692486467
-18.456692192528863,133.48189211264253,13.192146918886579
-13.456692192528863,133.48189211264253,13.851124145286803
-8.456692192528863,133.48189211264253,14.511420935182741
-3.4566921925288625,133.48189211264253,15.229613451032833
1.5433078074711375,133.48189211264253,15.947805966882925
6.5433078074711375,133.48189211264253,16.665998482733016
11.543307807471137,133.48189211264253,17.384190998583108
16.543307807471137,133.48189211264253,18.097457543702376
21.543307807471137,133.48189211264253,18.566966020073323
26.543307807471137,133.48189211264253,19.036474496444384
31.543307807471137,133.48189211264253,19.505982972815445
36.54330780747114,133.48189211264253,19.975491449186507
41.54330780747114,133.48189211264253,20.439737774682044
46.54330780747114,133.48189211264253,20.60563956661656
51.54330780747114,133.48189211264253,20.77154135855119
56.54330780747114,133.48189211264253,20.937443150485706
61.54330780747114,133.48189211264253,21.10334494242045
66.54330780747114,133.48189211264253,21.26775695625554
71.54330780747114,133.48189211264253,21.333378267191165
76.54330780747114,133.48189211264253,21.39899957812679
81.54330780747114,133.48189211264253,21.46462088906253
86.54330780747114,133.48189211264253,21.530242199998156
91.54330780747114,133.48189211264253,21.594795410078518
96.54330780747114,133.48189211264253,21.574141052789514
101.54330780747114,133.48189211264253,21.55348669550085
-183.45669219252886,138.48189211264253,-3.002603443839803
-188.45669219252886,138.48189211264253,-3.51573778945874
-178.45669219252886,138.48189211264253,-2.427667108910555
-173.45669219252886,138.48189211264253,-1.8527307739815342
-168.45669219252886,138.48189211264253,-1.2777944390525136
-163.45669219252886,138.48189211264253,-0.7028581041233792
-158.45669219252886,138.48189211264253,-0.129742218572801
-153.45669219252886,138.48189211264253,0.39617861817714584
-148.45669219252886,138.48189211264253,0.92209945492732
-143.45669219252886,138.48189211264253,1.4480202916773806
-138.45669219252886,138.48189211264253,1.973941128427441
-133.45669219252886,138.48189211264253,2.4983236428799955
-128.45669219252886,138.48189211264253,2.979866720101654
-123.45669219252886,138.48189211264253,3.4614097973230855
-118.45669219252886,138.48189211264253,3.942952874544517
-113.45669219252886,138.48189211264253,4.424495951765721
-108.45669219252886,138.48189211264253,4.905957707686639
-103.45669219252886,138.48189211264253,5.384974356264138
-98.45669219252886,138.48189211264253,5.863991004841864
-93.45669219252886,138.48189211264253,6.343007653419136
-88.45669219252886,138.48189211264253,6.822024301996862
-83.45669219252886,138.48189211264253,7.299625193751126
-78.45669219252886,138.48189211264253,7.730992875264519
-73.45669219252886,138.48189211264253,8.162360556777799
-68.45669219252886,138.48189211264253,8.593728238291078
-63.45669219252886,138.48189211264253,9.025095919804471
-58.45669219252886,138.48189211264253,9.456831197315978
-53.45669219252886,138.48189211264253,9.901695472179199
-48.45669219252886,138.48189211264253,10.34655974704242
-43.45669219252886,138.48189211264253,10.791424021905755
-38.45669219252886,138.48189211264253,11.23628829676909
-33.45669219252886,138.48189211264253,11.68582913425439
-28.456692192528863,138.48189211264253,12.31956769153578
-23.456692192528863,138.48189211264253,12.953306248817398
-18.456692192528863,138.48189211264253,13.587044806098788
-13.456692192528863,138.48189211264253,14.220783363380178
-8.456692192528863,138.48189211264253,14.855469995990006
-3.4566921925288625,138.48189211264253,15.531753345675725
1.5433078074711375,138.48189211264253,16.208036695361784
6.5433078074711375,138.48189211264253,16.884320045047502
11.543307807471137,138.48189211264253,17.560603394733562
16.543307807471137,138.48189211264253,18.232430896599112
21.543307807471137,138.48189211264253,18.683764019058913
26.543307807471137,138.48189211264253,19.135097141518827
31.543307807471137,138.48189211264253,19.586430263978627
36.54330780747114,138.48189211264253,20.037763386438655
41.54330780747114,138.48189211264253,20.48421532135785
46.54330780747114,138.48189211264253,20.653921937782798
51.54330780747114,138.48189211264253,20.823628554207517
56.54330780747114,138.48189211264253,20.993335170632463
61.54330780747114,138.48189211264253,21.163041787057296
66.54330780747114,138.48189211264253,21.331007162043875
71.54330780747114,138.48189211264253,21.38350670646821
76.54330780747114,138.48189211264253,21.436006250892547
81.54330780747114,138.48189211264253,21.488505795316996
86.54330780747114,138.48189211264253,21.54100533974122
91.54330780747114,138.48189211264253,21.59240015686578
96.54330780747114,138.48189211264253,21.55566553812548
