X (m),Y (m),Z (m)
132.04719766695052,14.45257467776537,11.610528166962695
-152.95280233304948,19.45257467776537,-12.94556197237796
-157.95280233304948,19.45257467776537,-13.458696317996896
-147.95280233304948,19.45257467776537,-12.370625637448711
-142.95280233304948,19.45257467776537,-11.79568930251969
-137.95280233304948,19.45257467776537,-11.22075296759067
-132.95280233304948,19.45257467776537,-10.645816632661536
-127.95280233304948,19.45257467776537,-10.072700747110957
-122.95280233304948,19.45257467776537,-9.54677991036101
-117.95280233304948,19.45257467776537,-9.020859073610836
-112.95280233304948,19.45257467776537,-8.494938236860776
-107.95280233304948,19.45257467776537,-7.969017400110715
-102.95280233304948,19.45257467776537,-7.444634885658161
-97.95280233304948,19.45257467776537,-6.963091808436502
-92.95280233304948,19.45257467776537,-6.481548731215071
-87.95280233304948,19.45257467776537,-6.0000056539936395
-82.95280233304948,19.45257467776537,-5.518462576772436
-77.95280233304948,19.45257467776537,-5.037000820851517
-72.95280233304948,19.45257467776537,-4.557984172274018
-67.95280233304948,19.45257467776537,-4.078967523696292
-62.952802333049476,19.45257467776537,-3.5999508751190206
-57.952802333049476,19.45257467776537,-3.1209342265412943
-52.952802333049476,19.45257467776537,-2.6433333347870303
-47.952802333049476,19.45257467776537,-2.211965653273637
-42.952802333049476,19.45257467776537,-1.7805979717603577
-37.952802333049476,19.45257467776537,-1.3492302902470783
-32.952802333049476,19.45257467776537,-0.9178626087336852
-27.952802333049476,19.45257467776537,-0.4861273312221783
-22.952802333049476,19.45257467776537,-0.04126305635895733
-17.952802333049476,19.45257467776537,0.40360121850426367
-12.952802333049476,19.45257467776537,0.8484654933675984
-7.952802333049476,19.45257467776537,1.293329768230933
-2.952802333049476,19.45257467776537,1.7428706057162344
2.047197666950524,19.45257467776537,2.3766091629976245
7.047197666950524,19.45257467776537,3.010347720279242
12.047197666950524,19.45257467776537,3.644086277560632
17.047197666950524,19.45257467776537,4.277824834842022
22.047197666950524,19.45257467776537,4.91251146745185
27.047197666950524,19.45257467776537,5.588794817137568
32.047197666950524,19.45257467776537,6.265078166823628
37.047197666950524,19.45257467776537,6.941361516509346
42.047197666950524,19.45257467776537,7.6176448661954055
47.047197666950524,19.45257467776537,8.289472368060956
52.047197666950524,19.45257467776537,8.740805490520756
57.047197666950524,19.45257467776537,9.19213861298067
62.047197666950524,19.45257467776537,9.643471735440471
67.04719766695052,19.45257467776537,10.094804857900499
72.04719766695052,19.45257467776537,10.541256792819695
77.04719766695052,19.45257467776537,10.710963409244641
82.04719766695052,19.45257467776537,10.88067002566936
87.04719766695052,19.45257467776537,11.050376642094307
92.04719766695052,19.45257467776537,11.22008325851914
97.04719766695052,19.45257467776537,11.388048633505718
102.04719766695052,19.45257467776537,11.440548177930054
107.04719766695052,19.45257467776537,11.49304772235439
112.04719766695052,19.45257467776537,11.54554726677884
117.04719766695052,19.45257467776537,11.598046811203062
122.04719766695052,19.45257467776537,11.649441628327622
127.04719766695052,19.45257467776537,11.612707009587325
132.04719766695052,19.45257467776537,11.575972390847028
-152.95280233304948,24.45257467776537,-12.829075308090523
-157.95280233304948,24.45257467776537,-13.350410522759603
-147.95280233304948,24.45257467776537,-12.24449520647272
-142.95280233304948,24.45257467776537,-11.659915104854917
-137.95280233304948,24.45257467776537,-11.075335003236887
-132.95280233304948,24.45257467776537,-10.490754901619084
-127.95280233304948,24.45257467776537,-9.907616786184576
-122.95280233304948,24.45257467776537,-9.361862082284006
-117.95280233304948,24.45257467776537,-8.816107378383322
-112.95280233304948,24.45257467776537,-8.270352674482751
-107.95280233304948,24.45257467776537,-7.724597970582181
-102.95280233304948,24.45257467776537,-7.180598279841661
-97.95280233304948,24.45257467776537,-6.685472466988017
-92.95280233304948,24.45257467776537,-6.190346654134373
-87.95280233304948,24.45257467776537,-5.6952208412807295
-82.95280233304948,24.45257467776537,-5.200095028427086
-77.95280233304948,24.45257467776537,-4.705327351872256
-72.95280233304948,24.45257467776537,-4.221327846606528
-67.95280233304948,24.45257467776537,-3.737328341340799
-62.952802333049476,24.45257467776537,-3.2533288360750703
-57.952802333049476,24.45257467776537,-2.7693293308093416
-52.952802333049476,24.45257467776537,-2.286498756968399
-47.952802333049476,24.45257467776537,-1.8418410186297933
-42.952802333049476,24.45257467776537,-1.397183280291074
-37.952802333049476,24.45257467776537,-0.952525541952582
-32.952802333049476,24.45257467776537,-0.5078678036138626
-27.952802333049476,24.45257467776537,-0.06294138181374365
-22.952802333049476,24.45257467776537,0.39158129367865513
-17.952802333049476,24.45257467776537,0.8461039691710539
-12.952802333049476,24.45257467776537,1.300626644663339
-7.952802333049476,24.45257467776537,1.7551493201558515
-2.952802333049476,24.45257467776537,2.2134845002847214
2.047197666950524,24.45257467776537,2.8219843884473903
7.047197666950524,24.45257467776537,3.430484276610059
12.047197666950524,24.45257467776537,4.038984164772728
17.047197666950524,24.45257467776537,4.647484052935397
22.047197666950524,24.45257467776537,5.256560528259115
27.047197666950524,24.45257467776537,5.890934711780687
32.047197666950524,24.45257467776537,6.525308895302487
37.047197666950524,24.45257467776537,7.159683078823946
42.047197666950524,24.45257467776537,7.794057262345632
47.047197666950524,24.45257467776537,8.424445720957692
52.047197666950524,24.45257467776537,8.85760348950646
57.047197666950524,24.45257467776537,9.290761258055227
62.047197666950524,24.45257467776537,9.723919026603767
67.04719766695052,24.45257467776537,10.157076795152534
72.04719766695052,24.45257467776537,10.585734339495502
77.04719766695052,24.45257467776537,10.759245780410765
82.04719766695052,24.45257467776537,10.9327572213258
87.04719766695052,24.45257467776537,11.10626866224095
92.04719766695052,24.45257467776537,11.2797801031561
97.04719766695052,24.45257467776537,11.45129883929394
102.04719766695052,24.45257467776537,11.4906766172071
107.04719766695052,24.45257467776537,11.530054395120146
112.04719766695052,24.45257467776537,11.569432173033192
117.04719766695052,24.45257467776537,11.608809950946352
122.04719766695052,24.45257467776537,11.647046375114996
127.04719766695052,24.45257467776537,11.594231494923179
132.04719766695052,24.45257467776537,11.541416614731588
-152.95280233304948,29.45257467776537,-12.712588643803201
-157.95280233304948,29.45257467776537,-13.242124727522423
-147.95280233304948,29.45257467776537,-12.118364775496502
-142.95280233304948,29.45257467776537,-11.524140907189917
-137.95280233304948,29.45257467776537,-10.929917038883104
-132.95280233304948,29.45257467776537,-10.335693170576633
-127.95280233304948,29.45257467776537,-9.742532825258195
-122.95280233304948,29.45257467776537,-9.176944254207001
-117.95280233304948,29.45257467776537,-8.611355683155807
-112.95280233304948,29.45257467776537,-8.045767112104727
-107.95280233304948,29.45257467776537,-7.480178541053647
-102.95280233304948,29.45257467776537,-6.916561674025388
-97.95280233304948,29.45257467776537,-6.407853125539532
-92.95280233304948,29.45257467776537,-5.899144577053562
-87.95280233304948,29.45257467776537,-5.390436028567706
-82.95280233304948,29.45257467776537,-4.8817274800818495
-77.95280233304948,29.45257467776537,-4.373653882892995
-72.95280233304948,29.45257467776537,-3.884671520939037
-67.95280233304948,29.45257467776537,-3.3956891589850784
-62.952802333049476,29.45257467776537,-2.90670679703112
-57.952802333049476,29.45257467776537,-2.4177244350771616
-52.952802333049476,29.45257467776537,-1.9296641791497677
-47.952802333049476,29.45257467776537,-1.4717163839859495
-42.952802333049476,29.45257467776537,-1.013768588821904
-37.952802333049476,29.45257467776537,-0.5558207936580857
-32.952802333049476,29.45257467776537,-0.09787299849426745
-27.952802333049476,29.45257467776537,0.36024456759446366
-22.952802333049476,29.45257467776537,0.8244256437160402
-17.952802333049476,29.45257467776537,1.2886067198376168
-12.952802333049476,29.45257467776537,1.7527877959590796
-7.952802333049476,29.45257467776537,2.2169688720805425
-2.952802333049476,29.45257467776537,2.684098394852981
2.047197666950524,29.45257467776537,3.2673596138969287
7.047197666950524,29.45257467776537,3.8506208329408764
12.047197666950524,29.45257467776537,4.433882051984824
17.047197666950524,29.45257467776537,5.017143271028772
22.047197666950524,29.45257467776537,5.60060958906638
27.047197666950524,29.45257467776537,6.1930746064238065
32.047197666950524,29.45257467776537,6.785539623781233
37.047197666950524,29.45257467776537,7.378004641138546
42.047197666950524,29.45257467776537,7.970469658495858
47.047197666950524,29.45257467776537,8.559419073854542
52.047197666950524,29.45257467776537,8.974401488492049
57.047197666950524,29.45257467776537,9.389383903129556
62.047197666950524,29.45257467776537,9.804366317767062
67.04719766695052,29.45257467776537,10.219348732404683
72.04719766695052,29.45257467776537,10.630211886171423
77.04719766695052,29.45257467776537,10.80752815157689
82.04719766695052,29.45257467776537,10.984844416982241
87.04719766695052,29.45257467776537,11.162160682387594
92.04719766695052,29.45257467776537,11.339476947792946
97.04719766695052,29.45257467776537,11.51454904508239
102.04719766695052,29.45257467776537,11.54080505648426
107.04719766695052,29.45257467776537,11.567061067885902
112.04719766695052,29.45257467776537,11.593317079287772
117.04719766695052,29.45257467776537,11.619573090689528
122.04719766695052,29.45257467776537,11.64465112190237
127.04719766695052,29.45257467776537,11.575755980259032
132.04719766695052,29.45257467776537,11.506860838615921
-157.95280233304948,34.45257467776537,-13.13383893228513
-162.95280233304948,29.45257467776537,-13.76899240832472
-162.95280233304948,34.45257467776537,-13.66884796190061
-152.95280233304948,34.45257467776537,-12.596101979515879
-147.95280233304948,34.45257467776537,-11.992234344520284
-142.95280233304948,34.45257467776537,-11.388366709524917
-137.95280233304948,34.45257467776537,-10.784499074529435
-132.95280233304948,34.45257467776537,-10.180631439534181
-127.95280233304948,34.45257467776537,-9.577448864331814
-122.95280233304948,34.45257467776537,-8.992026426129996
-117.95280233304948,34.45257467776537,-8.406603987928293
-112.95280233304948,34.45257467776537,-7.821181549726816
-107.95280233304948,34.45257467776537,-7.2357591115251125
-102.95280233304948,34.45257467776537,-6.652525068209002
-97.95280233304948,34.45257467776537,-6.130233784090933
-92.95280233304948,34.45257467776537,-5.607942499972864
-87.95280233304948,34.45257467776537,-5.085651215854796
-82.95280233304948,34.45257467776537,-4.563359931736613
-77.95280233304948,34.45257467776537,-4.041980413913734
-72.95280233304948,34.45257467776537,-3.548015195271546
-67.95280233304948,34.45257467776537,-3.054049976629358
-62.952802333049476,34.45257467776537,-2.560084757987397
-57.952802333049476,34.45257467776537,-2.066119539345209
-52.952802333049476,34.45257467776537,-1.5728296013312502
-47.952802333049476,34.45257467776537,-1.101591749341992
-42.952802333049476,34.45257467776537,-0.6303538973527338
-37.952802333049476,34.45257467776537,-0.15911604536358936
-32.952802333049476,34.45257467776537,0.3121218066255551
-27.952802333049476,34.45257467776537,0.7834305170028983
-22.952802333049476,34.45257467776537,1.257269993753539
-17.952802333049476,34.45257467776537,1.7311094705041796
-12.952802333049476,34.45257467776537,2.2049489472547066
-7.952802333049476,34.45257467776537,2.6787884240055746
-2.952802333049476,34.45257467776537,3.1547122894213544
2.047197666950524,34.45257467776537,3.7127348393466946
7.047197666950524,34.45257467776537,4.270757389271807
12.047197666950524,34.45257467776537,4.82877993919692
17.047197666950524,34.45257467776537,5.386802489122147
22.047197666950524,34.45257467776537,5.944658649873531
27.047197666950524,34.45257467776537,6.495214501066812
32.047197666950524,34.45257467776537,7.045770352259979
37.047197666950524,34.45257467776537,7.596326203453032
42.047197666950524,34.45257467776537,8.146882054646312
47.047197666950524,34.45257467776537,8.694392426751392
52.047197666950524,34.45257467776537,9.091199487477752
57.047197666950524,34.45257467776537,9.488006548204112
62.047197666950524,34.45257467776537,9.884813608930358
67.04719766695052,34.45257467776537,10.281620669656718
72.04719766695052,34.45257467776537,10.674689432847345
77.04719766695052,34.45257467776537,10.855810522743013
82.04719766695052,34.45257467776537,11.036931612638682
87.04719766695052,34.45257467776537,11.21805270253435
92.04719766695052,34.45257467776537,11.399173792429906
97.04719766695052,34.45257467776537,11.577799250870612
102.04719766695052,34.45257467776537,11.590933495761192
107.04719766695052,34.45257467776537,11.604067740651544
112.04719766695052,34.45257467776537,11.617201985542124
117.04719766695052,34.45257467776537,11.630336230432704
122.04719766695052,34.45257467776537,11.642255868689631
127.04719766695052,34.45257467776537,11.557280465594886
-157.95280233304948,39.45257467776537,-13.025700633840188
-162.95280233304948,39.45257467776537,-13.568807930149092
-152.95280233304948,39.45257467776537,-12.479804681182031
-147.95280233304948,39.45257467776537,-11.866305743962926
-142.95280233304948,39.45257467776537,-11.252806806744047
-137.95280233304948,39.45257467776537,-10.639307869524941
-132.95280233304948,39.45257467776537,-10.025808932306177
-127.95280233304948,39.45257467776537,-9.41261873006215
-122.95280233304948,39.45257467776537,-8.80743246485872
-117.95280233304948,39.45257467776537,-8.202246199655633
-112.95280233304948,39.45257467776537,-7.597059934452545
-107.95280233304948,39.45257467776537,-6.99187366924923
-102.95280233304948,39.45257467776537,-6.389085488729052
-97.95280233304948,39.45257467776537,-5.853079541310535
-92.95280233304948,39.45257467776537,-5.317073593892019
-87.95280233304948,39.45257467776537,-4.781067646473616
-82.95280233304948,39.45257467776537,-4.2450616990552135
-77.95280233304948,39.45257467776537,-3.7102516549988422
-72.95280233304948,39.45257467776537,-3.211399128490484
-67.95280233304948,39.45257467776537,-2.712546601982126
-62.952802333049476,39.45257467776537,-2.213694075473768
-57.952802333049476,39.45257467776537,-1.7148415489654099
-52.952802333049476,39.45257467776537,-1.2164222512873266
-47.952802333049476,39.45257467776537,-0.7321505524540726
-42.952802333049476,39.45257467776537,-0.24787885362059114
-37.952802333049476,39.45257467776537,0.2363928452126629
-32.952802333049476,39.45257467776537,0.7206645440460306
-27.952802333049476,39.45257467776537,1.2049101970200127
-22.952802333049476,39.45257467776537,1.6882256004265628
-17.952802333049476,39.45257467776537,2.171541003832999
-12.952802333049476,39.45257467776537,2.6548564072395493
-7.952802333049476,39.45257467776537,3.1381718106460994
-2.952802333049476,39.45257467776537,3.622713983638164
2.047197666950524,39.45257467776537,4.155575441246924
7.047197666950524,39.45257467776537,4.688436898855798
12.047197666950524,39.45257467776537,5.221298356464558
17.047197666950524,39.45257467776537,5.754159814073319
22.047197666950524,39.45257467776537,6.286485802942252
27.047197666950524,39.45257467776537,6.795318150528601
32.047197666950524,39.45257467776537,7.30415049811495
37.047197666950524,39.45257467776537,7.812982845701299
42.047197666950524,39.45257467776537,8.321815193287648
47.047197666950524,39.45257467776537,8.828067042902376
52.047197666950524,39.45257467776537,9.206624832540001
57.047197666950524,39.45257467776537,9.585182622177854
62.047197666950524,39.45257467776537,9.963740411815479
67.04719766695052,39.45257467776537,10.342298201453332
72.04719766695052,39.45257467776537,10.71749497297833
77.04719766695052,39.45257467776537,10.902134422067888
82.04719766695052,39.45257467776537,11.086773871157448
87.04719766695052,39.45257467776537,11.271413320246893
92.04719766695052,39.45257467776537,11.456052769336452
97.04719766695052,39.45257467776537,11.637952420221609
102.04719766695052,39.45257467776537,11.638169583961258
107.04719766695052,39.45257467776537,11.638386747700679
112.04719766695052,39.45257467776537,11.638603911440441
117.04719766695052,39.45257467776537,11.638821075179862
122.04719766695052,39.45257467776537,11.63778724224278
127.04719766695052,39.45257467776537,11.53695535832776
-157.95280233304948,44.45257467776537,-12.927343195900221
-162.95280233304948,44.45257467776537,-13.475691881843431
-152.95280233304948,44.45257467776537,-12.376064686292466
-147.95280233304948,44.45257467776537,-11.753760994964523
-142.95280233304948,44.45257467776537,-11.131457303636694
-137.95280233304948,44.45257467776537,-10.509153612308864
-132.95280233304948,44.45257467776537,-9.886849920980922
-127.95280233304948,44.45257467776537,-9.264620440642375
-122.95280233304948,44.45257467776537,-8.644314876070439
-117.95280233304948,44.45257467776537,-8.024009311498617
-112.95280233304948,44.45257467776537,-7.403703746926794
-107.95280233304948,44.45257467776537,-6.783398182354858
-102.95280233304948,44.45257467776537,-6.165236135088776
-97.95280233304948,44.45257467776537,-5.606767089237337
-92.95280233304948,44.45257467776537,-5.048298043386012
-87.95280233304948,44.45257467776537,-4.489828997534687
-82.95280233304948,44.45257467776537,-3.931359951683362
-77.95280233304948,44.45257467776537,-3.374856489920944
-72.95280233304948,44.45257467776537,-2.877452723506849
-67.95280233304948,44.45257467776537,-2.3800489570928676
-62.952802333049476,44.45257467776537,-1.8826451906788861
-57.952802333049476,44.45257467776537,-1.3852414242649047
-52.952802333049476,44.45257467776537,-0.8883453836012905
-47.952802333049476,44.45257467776537,-0.4080297266417574
-42.952802333049476,44.45257467776537,0.07228593031777564
-37.952802333049476,44.45257467776537,0.552601587277195
-32.952802333049476,44.45257467776537,1.0329172442368417
-27.952802333049476,44.45257467776537,1.5132431254812673
-22.952802333049476,44.45257467776537,1.9939341755855367
-17.952802333049476,44.45257467776537,2.474625225689806
-12.952802333049476,44.45257467776537,2.9553162757939617
-7.952802333049476,44.45257467776537,3.436007325898345
-2.952802333049476,44.45257467776537,3.91749450556199
2.047197666950524,44.45257467776537,4.430339171765809
7.047197666950524,44.45257467776537,4.943183837969741
12.047197666950524,44.45257467776537,5.456028504173787
17.047197666950524,44.45257467776537,5.968873170377606
22.047197666950524,44.45257467776537,6.480973008306819
27.047197666950524,44.45257467776537,6.960393574785371
32.047197666950524,44.45257467776537,7.439814141264037
37.047197666950524,44.45257467776537,7.919234707742589
42.047197666950524,44.45257467776537,8.398655274221255
47.047197666950524,44.45257467776537,8.87561935932581
52.047197666950524,44.45257467776537,9.231026255334314
57.047197666950524,44.45257467776537,9.58643315134293
62.047197666950524,44.45257467776537,9.94184004735132
67.04719766695052,44.45257467776537,10.297246943359937
72.04719766695052,44.45257467776537,10.64942581178525
77.04719766695052,44.45257467776537,10.818587429967693
82.04719766695052,44.45257467776537,10.987749048149908
87.04719766695052,44.45257467776537,11.156910666332124
92.04719766695052,44.45257467776537,11.326072284514453
97.04719766695052,44.45257467776537,11.492733791810451
102.04719766695052,44.45257467776537,11.493607043875613
107.04719766695052,44.45257467776537,11.494480295940775
112.04719766695052,44.45257467776537,11.495353548005937
117.04719766695052,44.45257467776537,11.496226800070986
122.04719766695052,44.45257467776537,11.495828341740662
127.04719766695052,44.45257467776537,11.39397939897151
-157.95280233304948,49.45257467776537,-12.828985757960254
-162.95280233304948,49.45257467776537,-13.382575833537885
-152.95280233304948,49.45257467776537,-12.2723246914029
-147.95280233304948,49.45257467776537,-11.641216245966007
-142.95280233304948,49.45257467776537,-11.010107800529454
-137.95280233304948,49.45257467776537,-10.378999355092674
-132.95280233304948,49.45257467776537,-9.747890909656007
-127.95280233304948,49.45257467776537,-9.116622151222828
-122.95280233304948,49.45257467776537,-8.481197287282157
-117.95280233304948,49.45257467776537,-7.845772423341714
-112.95280233304948,49.45257467776537,-7.210347559401043
-107.95280233304948,49.45257467776537,-6.5749226954606
-102.95280233304948,49.45257467776537,-5.9413867814485
-97.95280233304948,49.45257467776537,-5.360454637164366
-92.95280233304948,49.45257467776537,-4.779522492880005
-87.95280233304948,49.45257467776537,-4.198590348595644
-82.95280233304948,49.45257467776537,-3.6176582043115104
-77.95280233304948,49.45257467776537,-3.0394613248429323
-72.95280233304948,49.45257467776537,-2.5435063185233275
-67.95280233304948,49.45257467776537,-2.0475513122037228
-62.952802333049476,49.45257467776537,-1.5515963058840043
-57.952802333049476,49.45257467776537,-1.0556412995642859
-52.952802333049476,49.45257467776537,-0.5602685159149132
-47.952802333049476,49.45257467776537,-0.08390890082944225
-42.952802333049476,49.45257467776537,0.3924507142562561
-37.952802333049476,49.45257467776537,0.8688103293418408
-32.952802333049476,49.45257467776537,1.3451699444276528
-27.952802333049476,49.45257467776537,1.8215760539426356
-22.952802333049476,49.45257467776537,2.299642750744624
-17.952802333049476,49.45257467776537,2.777709447546613
-12.952802333049476,49.45257467776537,3.2557761443486015
-7.952802333049476,49.45257467776537,3.73384284115059
-2.952802333049476,49.45257467776537,4.212275027485703
2.047197666950524,49.45257467776537,4.705102902284807
7.047197666950524,49.45257467776537,5.197930777083684
12.047197666950524,49.45257467776537,5.690758651882788
17.047197666950524,49.45257467776537,6.183586526681893
22.047197666950524,49.45257467776537,6.675460213671386
27.047197666950524,49.45257467776537,7.125468999042141
32.047197666950524,49.45257467776537,7.575477784413124
37.047197666950524,49.45257467776537,8.02548656978388
42.047197666950524,49.45257467776537,8.475495355154635
47.047197666950524,49.45257467776537,8.923171675749245
52.047197666950524,49.45257467776537,9.255427678128626
57.047197666950524,49.45257467776537,9.587683680507894
62.047197666950524,49.45257467776537,9.919939682887161
67.04719766695052,49.45257467776537,10.252195685266543
72.04719766695052,49.45257467776537,10.581356650592056
77.04719766695052,49.45257467776537,10.735040437867383
82.04719766695052,49.45257467776537,10.888724225142482
87.04719766695052,49.45257467776537,11.042408012417582
92.04719766695052,49.45257467776537,11.196091799692567
97.04719766695052,49.45257467776537,11.347515163399294
102.04719766695052,49.45257467776537,11.349044503790083
107.04719766695052,49.45257467776537,11.350573844180758
112.04719766695052,49.45257467776537,11.352103184571547
117.04719766695052,49.45257467776537,11.353632524962222
122.04719766695052,49.45257467776537,11.35386944123843
127.04719766695052,49.45257467776537,11.25100343961526
-157.95280233304948,54.45257467776537,-12.730628320020287
-162.95280233304948,54.45257467776537,-13.289459785232339
-152.95280233304948,54.45257467776537,-12.168584696513335
-147.95280233304948,54.45257467776537,-11.528671496967718
-142.95280233304948,54.45257467776537,-10.8887582974221
-137.95280233304948,54.45257467776537,-10.248845097876483
-132.95280233304948,54.45257467776537,-9.608931898330866
-127.95280233304948,54.45257467776537,-8.968623861803167
-122.95280233304948,54.45257467776537,-8.318079698493875
-117.95280233304948,54.45257467776537,-7.667535535184697
-112.95280233304948,54.45257467776537,-7.016991371875406
-107.95280233304948,54.45257467776537,-6.366447208566115
-102.95280233304948,54.45257467776537,-5.717537427808338
-97.95280233304948,54.45257467776537,-5.114142185091168
-92.95280233304948,54.45257467776537,-4.5107469423739985
-87.95280233304948,54.45257467776537,-3.9073516996568287
-82.95280233304948,54.45257467776537,-3.303956456939659
-77.95280233304948,54.45257467776537,-2.7040661597649205
-72.95280233304948,54.45257467776537,-2.209559913539806
-67.95280233304948,54.45257467776537,-1.7150536673144643
-62.952802333049476,54.45257467776537,-1.2205474210891225
-57.952802333049476,54.45257467776537,-0.7260411748637807
-52.952802333049476,54.45257467776537,-0.23219164822887706
-47.952802333049476,54.45257467776537,0.2402119249829866
-42.952802333049476,54.45257467776537,0.7126154981947366
-37.952802333049476,54.45257467776537,1.1850190714064865
-32.952802333049476,54.45257467776537,1.6574226446182365
-27.952802333049476,54.45257467776537,2.12990898240389
-22.952802333049476,54.45257467776537,2.6053513259037118
-17.952802333049476,54.45257467776537,3.0807936694034197
-12.952802333049476,54.45257467776537,3.5562360129031276
-7.952802333049476,54.45257467776537,4.031678356402836
-2.952802333049476,54.45257467776537,4.507055549409415
2.047197666950524,54.45257467776537,4.979866632803578
7.047197666950524,54.45257467776537,5.452677716197741
12.047197666950524,54.45257467776537,5.925488799591903
17.047197666950524,54.45257467776537,6.39829988298618
22.047197666950524,54.45257467776537,6.869947419035952
27.047197666950524,54.45257467776537,7.290544423299025
32.047197666950524,54.45257467776537,7.711141427562097
37.047197666950524,54.45257467776537,8.13173843182517
42.047197666950524,54.45257467776537,8.552335436088242
47.047197666950524,54.45257467776537,8.97072399217268
52.047197666950524,54.45257467776537,9.279829100922825
57.047197666950524,54.45257467776537,9.58893420967297
62.047197666950524,54.45257467776537,9.898039318422889
67.04719766695052,54.45257467776537,10.207144427173034
72.04719766695052,54.45257467776537,10.513287489398977
77.04719766695052,54.45257467776537,10.651493445767073
82.04719766695052,54.45257467776537,10.789699402135057
87.04719766695052,54.45257467776537,10.927905358502812
92.04719766695052,54.45257467776537,11.066111314870795
97.04719766695052,54.45257467776537,11.202296534988136
102.04719766695052,54.45257467776537,11.204481963704552
107.04719766695052,54.45257467776537,11.20666739242074
112.04719766695052,54.45257467776537,11.208852821137043
117.04719766695052,54.45257467776537,11.211038249853345
122.04719766695052,54.45257467776537,11.211910540736426
-162.95280233304948,59.45257467776537,-13.196343736926679
-167.95280233304948,54.45257467776537,-13.848291250444277
-167.95280233304948,59.45257467776537,-13.760416591772923
-157.95280233304948,59.45257467776537,-12.632270882080547
-152.95280233304948,59.45257467776537,-12.06484470162377
-147.95280233304948,59.45257467776537,-11.416126747969201
-142.95280233304948,59.45257467776537,-10.76740879431486
-137.95280233304948,59.45257467776537,-10.118690840660292
-132.95280233304948,59.45257467776537,-9.469972887005724
-127.95280233304948,59.45257467776537,-8.820625572383392
-122.95280233304948,59.45257467776537,-8.15496210970548
-117.95280233304948,59.45257467776537,-7.489298647027681
-112.95280233304948,59.45257467776537,-6.823635184349769
-107.95280233304948,59.45257467776537,-6.157971721671856
-102.95280233304948,59.45257467776537,-5.493688074167949
-97.95280233304948,59.45257467776537,-4.86782973301797
-92.95280233304948,59.45257467776537,-4.241971391867992
-87.95280233304948,59.45257467776537,-3.6161130507178996
-82.95280233304948,59.45257467776537,-2.9902547095678074
-77.95280233304948,59.45257467776537,-2.3686709946869087
-72.95280233304948,59.45257467776537,-1.875613508556171
-67.95280233304948,59.45257467776537,-1.3825560224252058
-62.952802333049476,59.45257467776537,-0.8894985362942407
-57.952802333049476,59.45257467776537,-0.3964410501632756
-52.952802333049476,59.45257467776537,0.09588521945738648
-47.952802333049476,59.45257467776537,0.5643327507951881
-42.952802333049476,59.45257467776537,1.0327802821331034
-37.952802333049476,59.45257467776537,1.5012278134711323
-32.952802333049476,59.45257467776537,1.9696753448090476
-27.952802333049476,59.45257467776537,2.4382419108652584
-22.952802333049476,59.45257467776537,2.9110599010626856
-17.952802333049476,59.45257467776537,3.3838778912602265
-12.952802333049476,59.45257467776537,3.8566958814576537
-7.952802333049476,59.45257467776537,4.329513871655081
-2.952802333049476,59.45257467776537,4.801836071333128
2.047197666950524,59.45257467776537,5.254630363322349
7.047197666950524,59.45257467776537,5.707424655311684
12.047197666950524,59.45257467776537,6.160218947301132
17.047197666950524,59.45257467776537,6.613013239290467
22.047197666950524,59.45257467776537,7.0644346244004055
27.047197666950524,59.45257467776537,7.455619847555909
32.047197666950524,59.45257467776537,7.846805070711071
37.047197666950524,59.45257467776537,8.23799029386646
42.047197666950524,59.45257467776537,8.62917551702185
47.047197666950524,59.45257467776537,9.018276308596228
52.047197666950524,59.45257467776537,9.304230523717138
57.047197666950524,59.45257467776537,9.590184738837934
62.047197666950524,59.45257467776537,9.87613895395873
67.04719766695052,59.45257467776537,10.16209316907964
72.04719766695052,59.45257467776537,10.445218328205783
77.04719766695052,59.45257467776537,10.567946453666764
82.04719766695052,59.45257467776537,10.690674579127517
87.04719766695052,59.45257467776537,10.813402704588157
92.04719766695052,59.45257467776537,10.93613083004891
97.04719766695052,59.45257467776537,11.057077906577092
102.04719766695052,59.45257467776537,11.059919423619021
107.04719766695052,59.45257467776537,11.062760940660837
-162.95280233304948,64.45257467776537,-13.10274013292451
-167.95280233304948,64.45257467776537,-13.672074426835707
-157.95280233304948,64.45257467776537,-12.53340583901354
-152.95280233304948,64.45257467776537,-11.960582234163667
-147.95280233304948,64.45257467776537,-11.303170281386656
-142.95280233304948,64.45257467776537,-10.645758328609872
-137.95280233304948,64.45257467776537,-9.988346375832748
-132.95280233304948,64.45257467776537,-9.33093442305585
-127.95280233304948,64.45257467776537,-8.672666123698946
-122.95280233304948,64.45257467776537,-7.992197086927376
-117.95280233304948,64.45257467776537,-7.311728050155921
-112.95280233304948,64.45257467776537,-6.631259013384238
-107.95280233304948,64.45257467776537,-5.950789976612782
-102.95280233304948,64.45257467776537,-5.271448000496207
-97.95280233304948,64.45257467776537,-4.623492583799248
-92.95280233304948,64.45257467776537,-3.975537167102175
-87.95280233304948,64.45257467776537,-3.327581750405102
-82.95280233304948,64.45257467776537,-2.6796263337079154
-77.95280233304948,64.45257467776537,-2.0366999405393926
-72.95280233304948,64.45257467776537,-1.5449824221866493
-67.95280233304948,64.45257467776537,-1.0532649038340196
-62.952802333049476,64.45257467776537,-0.5615473854811626
-57.952802333049476,64.45257467776537,-0.06982986712819184
